Date,adj_log_return,realised_vol_21d
2020-04-24,0.01384223856141,0.029114267498340965
2020-04-27,0.0143158588605301,0.026836965510186356
2020-04-28,-0.004609311,0.02573881154504145
2020-04-29,0.025841692,0.025460009998962748
2020-04-30,-0.009354141,0.025261891928374306
2020-05-01,-0.026830093,0.023586201185944955
2020-05-04,0.002754189,0.023301550898898512
2020-05-05,0.009197106,0.022843361280578275
2020-05-06,-0.006801828,0.018688849423688907
2020-05-07,0.0119944332015604,0.01877325383460202
2020-05-08,0.0164110081221213,0.017809902597671706
2020-05-11,0.000204783,0.017603249547750516
2020-05-12,-0.020132582,0.01811806120379
2020-05-13,-0.017844442,0.017477177210726155
2020-05-14,0.0118965959140027,0.016971871761067743
2020-05-15,0.004586418,0.016969548913456835
2020-05-18,0.0300048236515673,0.017234250800452343
2020-05-19,-0.010324525,0.01689377493178869
2020-05-20,0.0168458517684131,0.015440929331874366
2020-05-21,-0.006928023,0.015042526574538456
2020-05-22,0.001897364,0.015031047802667934
2020-05-26,0.0122452755429804,0.014975863907390103
2020-05-27,0.014769502288999,0.01499386932405576
2020-05-28,-0.001846856,0.014938937833551678
2020-05-29,0.004445841,0.013987480810436291
2020-06-01,0.004034099,0.01375828868192926
2020-06-02,0.008245622,0.012054873199785817
2020-06-03,0.013220429,0.01221269420010655
2020-06-04,-0.002630225,0.012261606476541
2020-06-05,0.0253067119406225,0.012834027794766764
2020-06-08,0.012015032167346,0.01283454631123996
2020-06-09,-0.007484359,0.012882090227606965
2020-06-10,-0.005595796,0.013037923887146705
2020-06-11,-0.059377471,0.018399622335879776
2020-06-12,0.011904370069498,0.017913043990204658
2020-06-15,0.009292214,0.017862239744675962
2020-06-16,0.0190649568244927,0.018180682601540463
2020-06-17,-0.004162308,0.01726577233457254
2020-06-18,0.000384804,0.017020863342195398
2020-06-19,-0.005730954,0.01682280787955819
2020-06-22,0.006394322,0.0167181461403742
2020-06-23,0.004593054,0.01672214179890758
2020-06-24,-0.025839339,0.017685553613789026
2020-06-25,0.0106634261070128,0.017547873546777937
2020-06-26,-0.024038006,0.01836468672373624
2020-06-29,0.0145902988515373,0.018626002710592914
2020-06-30,0.012728235,0.01881047252100683
2020-07-01,0.006980522,0.018786924578576017
2020-07-02,0.005491988,0.01860181066248714
2020-07-06,0.0153191025667167,0.018874826654750924
2020-07-07,-0.010367534,0.018177022301933982
2020-07-08,0.007619829,0.0180490296338371
2020-07-09,-0.005709605,0.01802047850616999
2020-07-10,0.010159071340885,0.018136324137695312
2020-07-13,-0.008696835,0.01226041086716616
2020-07-14,0.0128758741978058,0.01229979081849437
2020-07-15,0.0091451,0.012295744812684944
2020-07-16,-0.003298681,0.011740774278886335
2020-07-17,0.002895073,0.011674844521542735
2020-07-20,0.008049192,0.011750509615524084
2020-07-21,0.002125121,0.011613427075881817
2020-07-22,0.005675667,0.011602310509539781
2020-07-23,-0.012003385,0.012005606025936241
2020-07-24,-0.00646108,0.010429432851034318
2020-07-27,0.007265953,0.010323242787402749
2020-07-28,-0.006362668,0.008644122463656898
2020-07-29,0.0122237995278062,0.008503015709236719
2020-07-30,-0.003574112,0.008324878760616246
2020-07-31,0.007870805,0.008351861276167855
2020-08-03,0.006928276,0.008384330370170678
2020-08-04,0.003855123,0.007862226908593766
2020-08-05,0.006191822,0.007384663506668355
2020-08-06,0.006662302,0.007355689434984734
2020-08-07,0.000717906,0.007120055962930071
2020-08-10,0.002984366,0.006927063829386608
2020-08-11,-0.008289148,0.0068942482560982775
2020-08-12,0.0138460929769061,0.0069691043450972505
2020-08-13,-0.001809512,0.006870905441161048
2020-08-14,2.9847756382928026e-05,0.006776272839677211
2020-08-17,0.003171307,0.0067777030928963256
2020-08-18,0.002158308,0.006650214570191344
2020-08-19,-0.004172698,0.00678759439856503
2020-08-20,0.003108987,0.006736430404097006
2020-08-21,0.003540861,0.005973692208735625
2020-08-24,0.0100825469702323,0.005839429895616291
2020-08-25,0.003492937,0.005764452063530419
2020-08-26,0.009975817,0.005538061012463483
2020-08-27,0.00218403,0.0051936711055964035
2020-08-28,0.006438622,0.00498816623863649
2020-08-31,-0.003628972,0.005143181314067059
2020-09-01,0.009374457,0.005257958670826243
2020-09-02,0.0143605510157893,0.005783940978518548
2020-09-03,-0.035020615,0.010227303418384005
2020-09-04,-0.008198292,0.01039171601011506
2020-09-08,-0.027703075,0.01215347355592693
2020-09-09,0.0195548894441053,0.01288599822953717
2020-09-10,-0.017516419,0.013352942972420189
2020-09-11,0.000509191,0.012981235763995
2020-09-14,0.0130852730979604,0.013307734690149496
2020-09-15,0.005039666,0.013348810599745397
2020-09-16,-0.003976423,0.013367560429259092
2020-09-17,-0.008834243,0.013498667900023735
2020-09-18,-0.011579357,0.013697594037006976
2020-09-21,-0.011192028,0.013850887848565162
2020-09-22,0.010132987679654,0.014042531072431079
2020-09-23,-0.023464105,0.01460196998995001
2020-09-24,0.002661744,0.014585425081894915
2020-09-25,0.0160374309307593,0.014906358867733754
2020-09-28,0.016473205,0.015445498839708995
2020-09-29,-0.005460873,0.015346750082685776
2020-09-30,0.007553219,0.015493439046006996
2020-10-01,0.006399753,0.015399312269385547
2020-10-02,-0.009540013,0.015011199134915264
2020-10-05,0.0175778193432725,0.013753755388722286
2020-10-06,-0.014318058,0.013985844399279851
2020-10-07,0.017256766,0.013087446866936558
2020-10-08,0.008823681,0.012535124570656503
2020-10-09,0.008890393,0.011920965476876818
2020-10-12,0.015959851,0.012295047079026972
2020-10-13,-0.006547587,0.012215192667246574
2020-10-14,-0.006303458,0.012315363621361111
2020-10-15,-0.001236638,0.012271502722811349
2020-10-16,-0.00060457,0.012058057190812547
2020-10-19,-0.015319911,0.012290754776787432
2020-10-20,0.003997834,0.011941774620175252
2020-10-21,-0.001895132,0.011836892842612669
2020-10-22,0.005470508,0.01034392865360132
2020-10-23,0.003389465,0.010343476020942743
2020-10-26,-0.018652782,0.010938964690762496
2020-10-27,-0.003453391,0.010429369112992122
2020-10-28,-0.034776779,0.012937504402859745
2020-10-29,0.0101122103283746,0.01303207115427524
2020-10-30,-0.010479834,0.013092471116617288
2020-11-02,0.011146435,0.0132353007386105
2020-11-03,0.0175017129792784,0.013230106193409804
2020-11-04,0.022103211403345,0.013710186280696427
2020-11-05,0.0193151050254707,0.013837420328954395
2020-11-06,-0.000228378,0.013732139802100243
2020-11-09,0.012487334,0.013858954520419518
2020-11-10,-0.001467653,0.013436660726191412
2020-11-11,0.007401048,0.013430305342682981
2020-11-12,-0.00974813,0.013543006893668018
2020-11-13,0.0137492031056325,0.01382675233645857
2020-11-16,0.0124055844940746,0.014021097844177094
2020-11-17,-0.005392902,0.01356614681970825
2020-11-18,-0.012108008,0.013929013460876792
2020-11-19,0.004201658,0.013912632956018554
2020-11-20,-0.006871532,0.014021019802922892
2020-11-23,0.005976513,0.014050166876409767
2020-11-24,0.0159854328061728,0.013581287080369552
2020-11-25,-0.001542986,0.013540608950680799
2020-11-27,0.002781115,0.01036470038582655
2020-11-30,-0.004437019,0.010499065415388224
2020-12-01,0.0108780378382462,0.010006678924519946
2020-12-02,0.002101598,0.009943008963556136
2020-12-03,-0.000272688,0.009575715783446887
2020-12-04,0.00858051,0.008725551500986512
2020-12-07,-0.002056795,0.008007225211012964
2020-12-08,0.002921844,0.007983100492671511
2020-12-09,-0.009009169,0.008036158461100689
2020-12-10,-0.000327342,0.008018065326474734
2020-12-11,-0.001173206,0.007929831942600078
2020-12-14,-0.004487559,0.007642288164312688
2020-12-15,0.013428917,0.007616937829993487
2020-12-16,0.001568358,0.007196942871159626
2020-12-17,0.005576472,0.007108204415085433
2020-12-18,-0.004001006,0.006528091414492012
2020-12-21,-0.003582045,0.0066110938572577944
2020-12-22,-0.001686699,0.006374395006016772
2020-12-23,0.000898272,0.00630285908612488
2020-12-24,0.003882862,0.005404342667973836
2020-12-28,0.008554056,0.005616058877605972
2020-12-29,-0.001909765,0.005653014757714553
2020-12-30,0.001425986,0.005502869400569272
2020-12-31,0.005067777,0.0051415003141428335
2021-01-04,-0.013707365,0.006077286835512963
2021-01-05,0.006863787,0.006231746972610395
2021-01-06,0.005960473,0.006092895970845102
2021-01-07,0.0147483123595648,0.0067807163680580745
2021-01-08,0.005681586,0.0068366353026689496
2021-01-11,-0.006763667,0.006677990198590371
2021-01-12,0.000211228,0.006670784266502571
2021-01-13,0.002689659,0.006639599415965448
2021-01-14,-0.003508405,0.006595610019332668
2021-01-15,-0.007319234,0.006342641775127247
2021-01-19,0.007821165,0.006515879100352019
2021-01-20,0.0137436793203535,0.007010073656943415
2021-01-21,0.000911317,0.006892345558076193
2021-01-22,-0.003545743,0.006890905222233889
2021-01-25,0.003936284,0.006853481029284177
2021-01-26,-0.001562314,0.006897265929129569
2021-01-27,-0.024744086,0.00902037776650568
2021-01-28,0.00856344,0.009020786882605705
2021-01-29,-0.020222753,0.010105037989707757
2021-02-01,0.0165084807464568,0.010740774840314505
2021-02-02,0.014041162752763,0.011102334442197234
2021-02-03,0.000786176,0.010582838261560598
2021-02-04,0.011301396,0.010735208021052964
2021-02-05,0.003928331,0.010705596134267761
2021-02-08,0.007195954,0.01036945022850078
2021-02-09,-0.000665857,0.010331216081670305
2021-02-10,-0.000436133,0.010181287086821976
2021-02-11,0.00161379,0.010177621931290152
2021-02-12,0.004927804,0.010202633523118109
2021-02-16,-0.000866311,0.010152859223671696
2021-02-17,0.000229312,0.009948764524469588
2021-02-18,-0.004264951,0.009949001095958218
2021-02-19,-0.001767462,0.009562388230013664
2021-02-22,-0.00772141,0.00973928195123615
2021-02-23,0.001213434,0.009699521836736962
2021-02-24,0.0109588829856424,0.009939433664359915
2021-02-25,-0.024390558,0.011368453361424443
2021-02-26,-0.00516588,0.00997021842815051
2021-03-01,0.023950744366334,0.01107707179974407
2021-03-02,-0.007833714,0.010154727259229704
2021-03-03,-0.013334282,0.010121736127048
2021-03-04,-0.01245201,0.010020065527748631
2021-03-05,0.0182296978075067,0.010831669185745966
2021-03-08,-0.004991329,0.010578915124007559
2021-03-09,0.0141764805932913,0.011023092255715575
2021-03-10,0.006205157,0.010992532031828383
2021-03-11,0.0100883025611944,0.011213787878721168
2021-03-12,0.001345818,0.011213898035520024
2021-03-15,0.005945834,0.011275408841406206
2021-03-16,-0.00126211,0.011239929536566568
2021-03-17,0.003404147,0.011254591309616481
2021-03-18,-0.014656589,0.011737418397347247
2021-03-19,-0.001852039,0.011706486152294285
2021-03-22,0.007953317,0.011824516150696459
2021-03-23,-0.007901781,0.01183082544861357
2021-03-24,-0.005096496,0.011890673919671269
2021-03-25,0.005609787,0.01170355661425179
2021-03-26,0.0159864289217148,0.010794198831622184
2021-03-29,-0.000505313,0.010690667257763093
2021-03-30,-0.002656452,0.009472335027540264
2021-03-31,0.004045265,0.009284996276532212
2021-04-01,0.010741018,0.008858164425322033
2021-04-05,0.0142513282463259,0.008515516290007767
2021-04-06,-0.000591008,0.007884009103582782
2021-04-07,0.001156663,0.007689293946603739
2021-04-08,0.004735687,0.007278068125151234
2021-04-09,0.007243658,0.007306464373092416
2021-04-12,0.000364443,0.0071247601572906934
2021-04-13,0.002959548,0.00712267709859684
2021-04-14,-0.003421082,0.007180934963122663
2021-04-15,0.0106852487204811,0.007385826947338829
2021-04-16,0.003336678,0.007385427683234537
2021-04-19,-0.004925106,0.006508718775133589
2021-04-20,-0.007348489,0.006815122755535148
2021-04-21,0.00941759,0.00687879069956582
2021-04-22,-0.009175225,0.00698236889205298
2021-04-23,0.01078414339971,0.006955054210370714
2021-04-26,0.002085702,0.006943136850713384
2021-04-27,-0.000215617,0.006335839703542559
2021-04-28,-0.000287406,0.006330809716369044
2021-04-29,0.00635241,0.006266503304649217
2021-04-30,-0.006592108,0.006595808828291575
2021-05-03,0.002154438,0.0063167148077414685
2021-05-04,-0.006188413,0.005903259730561935
2021-05-05,0.000312699,0.00589380972391247
2021-05-06,0.007953909,0.006079866091725754
2021-05-07,0.007251631,0.006172152200956899
2021-05-10,-0.009951889,0.006511643288271521
2021-05-11,-0.008964753,0.006848132323863361
2021-05-12,-0.021474165,0.008295702063302813
2021-05-13,0.0119410177988159,0.00872542757404278
2021-05-14,0.0152385485005215,0.009058002493540792
2021-05-17,-0.002547723,0.009043264451696263
2021-05-18,-0.008653022,0.009176288299490019
2021-05-19,-0.002625073,0.0090539231172457
2021-05-20,0.0107004324986954,0.009125758287411157
2021-05-21,-0.000819136,0.008888934063990477
2021-05-24,0.0101428168074759,0.008852165485077718
2021-05-25,-0.002221123,0.008858051450693466
2021-05-26,0.001982437,0.008867467041823857
2021-05-27,0.000524878,0.008867114099464104
2021-05-28,0.001786965,0.008764491448219515
2021-06-01,-0.000880893,0.008637473481823883
2021-06-02,0.001571095,0.008632045365493706
2021-06-03,-0.003718134,0.008556536750526124
2021-06-04,0.009104314,0.008766625796111703
2021-06-07,-0.00097087,0.008616408792550979
2021-06-08,0.00021331,0.008470308086476941
2021-06-09,-0.001493351,0.008168231297370127
2021-06-10,0.004637856,0.00792238287539028
2021-06-11,0.001651189,0.006008249657150945
2021-06-14,0.002236356,0.0055768449061769886
2021-06-15,-0.001835941,0.004677677823325925
2021-06-16,-0.005598843,0.0048346936106829375
2021-06-17,-0.000331539,0.0043413842795178475
2021-06-18,-0.0135824,0.005356912268610007
2021-06-21,0.014214422362162,0.005729348986634566
2021-06-22,0.00533229,0.005799725230441429
2021-06-23,-0.001206221,0.005430408563037385
2021-06-24,0.005898342,0.005512154023699437
2021-06-25,0.003545736,0.005537572261120892
2021-06-28,0.002013916,0.005540653642879348
2021-06-29,0.000537874,0.005539339618727358
2021-06-30,0.000841286,0.005522573428161532
2021-07-01,0.005521238,0.0056061284320420126
2021-07-02,0.007614461,0.00564562114772962
2021-07-06,-0.00182303,0.005441110219338115
2021-07-07,0.003527771,0.005435560154881124
2021-07-08,-0.008181188,0.005830746412834114
2021-07-09,0.0106181715206803,0.006149602772489282
2021-07-12,0.003575419,0.006128530927210081
2021-07-13,-0.003414646,0.006227228524116709
2021-07-14,0.001490992,0.006224376192833858
2021-07-15,-0.003421381,0.0062746113927919615
2021-07-16,-0.007874467,0.006417622548546645
2021-07-19,-0.014878121,0.007312256502739251
2021-07-20,0.0142287585428162,0.007152312008296987
2021-07-21,0.008063595,0.006732890766455879
2021-07-22,0.00209195,0.006678165775854719
2021-07-23,0.0102353714309231,0.006919832188353599
2021-07-26,0.002451884,0.006861254221873419
2021-07-27,-0.004567934,0.006982496041527617
2021-07-28,-0.0004101,0.0069912519814616615
2021-07-29,0.004138705,0.007017049693600878
2021-07-30,-0.004868079,0.007149955505777186
2021-08-02,-0.002100319,0.007110224301483568
2021-08-03,0.008102415,0.007134412672255894
2021-08-04,-0.004930985,0.007223419557080774
2021-08-05,0.006312844,0.007303808077455387
2021-08-06,0.00165106,0.007008921912608358
2021-08-09,-0.000813766,0.0066822145114163334
2021-08-10,0.001243219,0.006651648410483564
2021-08-11,0.002481811,0.006597663108221437
2021-08-12,0.002992424,0.006612653632910558
2021-08-13,0.001818057,0.00653755239224584
2021-08-16,0.002351975,0.0061993103549493195
2021-08-17,-0.006576757,0.0052872546423008825
2021-08-18,-0.011005425,0.005258015611257139
2021-08-19,0.001547044,0.0049993311050508535
2021-08-20,0.007925692,0.005243748932598738
2021-08-23,0.008757995,0.005120075584968344
2021-08-24,0.00158633,0.005109465791982106
2021-08-25,0.002096054,0.004968006503329796
2021-08-26,-0.005920597,0.005190204365559317
2021-08-27,0.008901166,0.005441373863469771
2021-08-30,0.004387938,0.00531341846031657
2021-08-31,-0.001482613,0.00529435797811767
2021-09-01,0.000531328,0.005075273082231685
2021-09-02,0.003071835,0.004894171219546865
2021-09-03,-0.00024277,0.004780736412388585
2021-09-07,-0.003581881,0.0048914138732871915
2021-09-08,-0.001219098,0.004899538150385064
2021-09-09,-0.004289401,0.0050292463242166885
2021-09-10,-0.007915777,0.00534421043251213
2021-09-13,0.002555841,0.00533355221956671
2021-09-14,-0.005410976,0.00545293621814572
2021-09-15,0.008317879,0.0057397076541969875
2021-09-16,-0.001586431,0.005549754184212739
2021-09-17,-0.009788744,0.005430520930945295
2021-09-20,-0.016814942,0.006589825236638835
2021-09-21,-0.000944849,0.006301962396137217
2021-09-22,0.00970747,0.006377701458131416
2021-09-23,0.012076723,0.006962821432965487
2021-09-24,0.001645847,0.006955571741467133
2021-09-27,-0.002865117,0.006865271313142619
2021-09-28,-0.020357609,0.0078207771421828
2021-09-29,0.001681715,0.007738541818959832
2021-09-30,-0.012297587,0.008072002757899209
2021-10-01,0.011814201,0.008624559557896067
2021-10-04,-0.012980175,0.00888460954454204
2021-10-05,0.0103514923312166,0.009309786409546793
2021-10-06,0.004147153,0.0093963034531998
2021-10-07,0.008608765,0.009658728014072923
2021-10-08,-0.001825408,0.00963373607240634
2021-10-11,-0.007266019,0.009611573287980332
2021-10-12,-0.002464671,0.009580807564787486
2021-10-13,0.003590993,0.009586712764910937
2021-10-14,0.016680834,0.010142910107507385
2021-10-15,0.007587006,0.010286823689074461
2021-10-18,0.002956179,0.010052887528839366
2021-10-19,0.007685275,0.009323465071015802
2021-10-20,0.003920007,0.009312618668083458
2021-10-21,0.002604851,0.009146924153880536
2021-10-22,-0.001036782,0.00884432805709509
2021-10-25,0.005348467,0.008893440153080634
2021-10-26,0.000899619,0.008844519772130029
2021-10-27,-0.004439807,0.007459150168895601
2021-10-28,0.009602408,0.00763150094278813
2021-10-29,0.002027146,0.006837154220304382
2021-11-01,0.001718787,0.006552319633778477
2021-11-02,0.004034939,0.005473294391891117
2021-11-03,0.006086629,0.0052845089004594815
2021-11-04,0.004701283,0.005290039867134818
2021-11-05,0.003463784,0.005153235886206071
2021-11-08,0.000853373,0.00505650536779961
2021-11-09,-0.003310773,0.004706179125745255
2021-11-10,-0.008077343,0.005193219010200501
2021-11-11,0.000323341,0.005229292382773552
2021-11-12,0.007518384,0.004339999873987316
2021-11-15,0.000342288,0.004209202770593358
2021-11-16,0.003950026,0.004223119517030062
2021-11-17,-0.002432098,0.004154100117679437
2021-11-18,0.003390739,0.004142274044336448
2021-11-19,-0.001789766,0.004209460162689704
2021-11-22,-0.002819383,0.004282206751373985
2021-11-23,0.001325253,0.004190188495095349
2021-11-24,0.002666284,0.004199403616660506
2021-11-26,-0.022555662,0.006619614921755099
2021-11-29,0.0121918392918356,0.006818298417977013
2021-11-30,-0.019649119,0.008116288449881173
2021-12-01,-0.011169489,0.008430521970753028
2021-12-02,0.0152002140616858,0.009090067759460578
2021-12-03,-0.008739452,0.00913133753608651
2021-12-06,0.0117737982711005,0.009482472507261523
2021-12-07,0.0204738066437482,0.010536051087778369
2021-12-08,0.002644534,0.010550760730084712
2021-12-09,-0.006774473,0.01063284252640701
2021-12-10,0.009369529,0.010660352838207963
2021-12-13,-0.008897907,0.010865693815863263
2021-12-14,-0.00690381,0.010841507313382449
2021-12-15,0.0155041467629173,0.011384669212005101
2021-12-16,-0.008857741,0.011522811965016014
2021-12-17,-0.010699754,0.011738943356738177
2021-12-20,-0.010690387,0.011895802009915607
2021-12-21,0.01760312,0.01259247495415478
2021-12-22,0.009948982,0.012778161866486136
2021-12-23,0.006202929,0.012844195400621736
2021-12-27,0.0140530330561849,0.013180099412206218
2021-12-28,-0.000817742,0.012046255930072582
2021-12-29,0.001278392,0.01181731362829464
2021-12-30,-0.002768236,0.010842927919148395
2021-12-31,-0.002523474,0.01046452882083719
2022-01-03,0.005773285,0.0100965278649493
2022-01-04,-0.000334964,0.009802004780029835
2022-01-05,-0.019388847,0.010669911658325058
2022-01-06,-0.000939768,0.009711213166796564
2022-01-07,-0.003961514,0.00973274044324831
2022-01-10,-0.001245058,0.009619615072260276
2022-01-11,0.009067158,0.009605232652672541
2022-01-12,0.002699727,0.009395137758223837
2022-01-13,-0.013874394,0.009789087349184215
2022-01-14,0.000408917,0.009149125349741861
2022-01-18,-0.01786827,0.009755252382719978
2022-01-19,-0.010437757,0.009742198939434683
2022-01-20,-0.011129888,0.009764844998449953
2022-01-21,-0.019825913,0.00963965528323217
2022-01-24,0.004237825,0.009342364507895317
2022-01-25,-0.012284208,0.009310343205087581
2022-01-26,-0.002511918,0.008376702037855692
2022-01-27,-0.004950147,0.008332007688305788
2022-01-28,0.0245320510646234,0.01045378141974141
2022-01-31,0.0178507896170625,0.011463460828890958
2022-02-01,0.006734359,0.011647143335799527
2022-02-02,0.009667011,0.011811250298167994
2022-02-03,-0.023785638,0.012712778033607494
2022-02-04,0.004691291,0.012256488214082055
2022-02-07,-0.003214498,0.012256292492074473
2022-02-08,0.008194078,0.012452056726586084
2022-02-09,0.0145301017475363,0.0129391724148122
2022-02-10,-0.018129042,0.013256964797950148
2022-02-11,-0.019915654,0.013755290182687533
2022-02-14,-0.003274586,0.013536529328332532
2022-02-15,0.015998035,0.01412941304688643
2022-02-16,0.001120274,0.013659368289630928
2022-02-17,-0.021592724,0.014247228999884972
2022-02-18,-0.006496333,0.014127215966318793
2022-02-22,-0.010789502,0.013666538430555372
2022-02-23,-0.01789791,0.014095486082090021
2022-02-24,0.0149369186744277,0.014349616767381133
2022-02-25,0.02182415278551,0.015154475068383216
2022-02-28,-0.002561714,0.015120626402564277
2022-03-01,-0.015347784,0.014453103653054187
2022-03-02,0.0182295274297903,0.01447841960437026
2022-03-03,-0.004991145,0.01437926523476549
2022-03-04,-0.008157823,0.014190417309520784
2022-03-07,-0.029922415,0.014700445926753314
2022-03-08,-0.007610535,0.01462400446941066
2022-03-09,0.026457616,0.016026719254897383
2022-03-10,-0.004525716,0.015855213139946228
2022-03-11,-0.012796599,0.015481562022163796
2022-03-14,-0.007335036,0.01516740440846674
2022-03-15,0.021752082549832,0.015638222971620826
2022-03-16,0.0219321129479812,0.016447332456479502
2022-03-17,0.0124331709731064,0.01628756707955553
2022-03-18,0.010893062,0.01647590160987884
2022-03-21,-0.000292277,0.015723420735542847
2022-03-22,0.0116334760949179,0.015792291288310445
2022-03-23,-0.01296221,0.015885756114158375
2022-03-24,0.0149619642830316,0.015471840855080224
2022-03-25,0.004871771,0.015246421679731536
2022-03-28,0.007087728,0.01465392696438856
2022-03-29,0.0122949071175169,0.014776572500404248
2022-03-30,-0.006193869,0.014343410595247361
2022-03-31,-0.015510943,0.014468015804062357
2022-04-01,0.002830179,0.014389778351752569
2022-04-04,0.008529961,0.014261426384804477
2022-04-05,-0.012711883,0.01269639313534782
2022-04-06,-0.010049541,0.012814739273273621
2022-04-07,0.005026214,0.011699034315538544
2022-04-08,-0.002677441,0.011650626092144048
2022-04-11,-0.017240118,0.011979154406801352
2022-04-12,-0.003712009,0.011858229706246167
2022-04-13,0.011388381,0.011216036458162472
2022-04-14,-0.01252997,0.010665398470309086
2022-04-18,0.000411102,0.010302809858742719
2022-04-19,0.016013701,0.010633475673608972
2022-04-20,-0.000741896,0.010634663883239238
2022-04-21,-0.015066207,0.010773712414756682
2022-04-22,-0.027822647,0.012000527748101477
2022-04-25,0.005780785,0.011511050057322472
2022-04-26,-0.02938854,0.012788526868173174
2022-04-27,0.002807736,0.01263595792448339
2022-04-28,0.024945865,0.013717804381213944
2022-04-29,-0.037655795,0.015602185774293311
2022-05-02,0.006001481,0.015591570272857458
2022-05-03,0.004573416,0.015634829049962037
2022-05-04,0.0299985532883324,0.017126225066098486
2022-05-05,-0.036189935,0.018503971939066936
2022-05-06,-0.005986833,0.018459857888044426
2022-05-09,-0.032541157,0.01934964237789655
2022-05-10,0.002308083,0.019418999239390725
2022-05-11,-0.016013726,0.019383610765279113
2022-05-12,-0.001044483,0.019403961812550212
2022-05-13,0.0236265475986217,0.020100680493236683
2022-05-16,-0.004065867,0.020020338835127556
2022-05-17,0.020361689,0.02071576064866622
2022-05-18,-0.041146527,0.021774135067675324
2022-05-19,-0.006143533,0.021740049186186754
2022-05-20,0.000436599,0.021691263995799372
2022-05-23,0.018537177,0.02167334913071617
2022-05-24,-0.007663204,0.02158788182494015
2022-05-25,0.008796172,0.020941999178445966
2022-05-26,0.0197842985838265,0.021465815341118296
2022-05-27,0.024252767,0.02142379820090515
2022-05-31,-0.005626838,0.01979300073930889
2022-06-01,-0.008121359,0.019822627276455514
2022-06-02,0.018864377,0.020248589336076598
2022-06-03,-0.016547715,0.01934113751790364
2022-06-06,0.003040049,0.017709730101275422
2022-06-07,0.009546702,0.017781644275347168
2022-06-08,-0.010931663,0.016340406075282272
2022-06-09,-0.024070305,0.01726573729863794
2022-06-10,-0.029424379,0.01812512475054775
2022-06-13,-0.038707569,0.019966216497789
2022-06-14,-0.00301804,0.019072728306141512
2022-06-15,0.0141556851070108,0.019452639022567296
2022-06-16,-0.033656243,0.019838621129870504
2022-06-17,0.002153479,0.018079877771439497
2022-06-21,0.0248621052374726,0.019055502526588018
2022-06-22,-0.001814725,0.0190498776156053
2022-06-23,0.009754945,0.01867625374986653
2022-06-24,0.031298735,0.01998661473176753
2022-06-27,-0.003826923,0.01989029537671708
2022-06-28,-0.020644459,0.01974840196436058
2022-06-29,-0.000814626,0.0187656107768361
2022-06-30,-0.008157673,0.01878484918189536
2022-07-01,0.010521195,0.019024192112845926
2022-07-05,0.001886703,0.018389343103162245
2022-07-06,0.003371612,0.018223760395486042
2022-07-07,0.0148661146255149,0.01860084224267039
2022-07-08,-0.000823025,0.018401423650564044
2022-07-11,-0.011489272,0.01841383785421623
2022-07-12,-0.008888245,0.01783530210428238
2022-07-13,-0.005265612,0.01674432432828954
2022-07-14,-0.002431368,0.014380804089948436
2022-07-15,0.0189247627495223,0.014894795791080521
2022-07-18,-0.008290959,0.01475484810590257
2022-07-19,0.0266603061732988,0.01358791211171515
2022-07-20,0.006352922,0.013599213329001382
2022-07-21,0.0101318493038693,0.012805589445396193
2022-07-22,-0.009321455,0.013046869843074939
2022-07-25,0.001214199,0.012944172100434019
2022-07-26,-0.011901657,0.011424699882870176
2022-07-27,0.0256350759031871,0.012660633485472958
2022-07-28,0.0124644456872529,0.011796948945197502
2022-07-29,0.0144734546429088,0.012014415376808297
2022-08-01,-0.002965683,0.01180754516058034
2022-08-02,-0.006619085,0.011929896327016508
2022-08-03,0.0155380188118217,0.012220997439500851
2022-08-04,-0.00067579,0.012261387665765884
2022-08-05,-0.001691515,0.012037418373864324
2022-08-08,-0.001161525,0.01204288725989156
2022-08-09,-0.003978989,0.011701184223579431
2022-08-10,0.0207863244517305,0.011951443313256377
2022-08-11,0.0,0.01178687525917849
2022-08-12,0.0167873275204204,0.011933428454044812
2022-08-15,0.004112301,0.011552203327821758
2022-08-16,0.001956747,0.011167342543457182
2022-08-17,-0.007123302,0.010389471298936833
2022-08-18,0.00290231,0.010377688717895699
2022-08-19,-0.013529116,0.010929763906637895
2022-08-22,-0.021042487,0.01183652957805123
2022-08-23,-0.002422073,0.011877453199526572
2022-08-24,0.003196131,0.011444327554348679
2022-08-25,0.0140186781585835,0.01052392072733184
2022-08-26,-0.034435147,0.012926423981049252
2022-08-29,-0.006634261,0.012552687415706256
2022-08-30,-0.011038597,0.012735152389844618
2022-08-31,-0.007637965,0.012757636047126895
2022-09-01,0.00313283,0.01220309317376532
2022-09-02,-0.010600299,0.01233590024164644
2022-09-06,-0.00378032,0.012336709453831321
2022-09-07,0.0178056119299068,0.013123439718553979
2022-09-08,0.006514937,0.01323511260219117
2022-09-09,0.015415744659224,0.012833041208620126
2022-09-12,0.010690415,0.013106430285879395
2022-09-13,-0.044456073,0.015531999042420967
2022-09-14,0.00380842,0.01552425160414905
2022-09-15,-0.011418318,0.015543524515231168
2022-09-16,-0.007657996,0.015548299079193209
2022-09-19,0.007724895,0.015699942130734196
2022-09-20,-0.011544859,0.01564812133176448
2022-09-21,-0.017597941,0.015481042142571337
2022-09-22,-0.008435141,0.015503293449542916
