Date,Adj Close,Close,High,Low,Open,Volume,adj_return,adj_log_return
2022-10-03,350.7985534667969,366.6099853515625,368.54998779296875,359.2099914550781,361.0799865722656,89756500,0.026401222505851196,0.026058725380400105
2022-10-04,361.66864013671875,377.9700012207031,378.0,366.57000732421875,372.3999938964844,103602800,0.03098669182782343,0.030516296928063902
2022-10-05,360.8266906738281,377.0899963378906,379.4599914550781,370.95001220703125,373.3900146484375,88065700,-0.002327958162400723,-0.002330672069730255
2022-10-06,357.1043701171875,373.20001220703125,378.7200012207031,372.67999267578125,375.6199951171875,82333500,-0.010316089837171805,-0.01036966949887308
2022-10-07,347.1433410644531,362.7900085449219,373.2900085449219,360.94000244140625,368.9700012207031,107789500,-0.02789388729537412,-0.028290311031045512
2022-10-10,344.4927673339844,360.0199890136719,364.2099914550781,357.6700134277344,363.9599914550781,76042800,-0.00763538693365462,-0.00766468573420287
2022-10-11,342.3111572265625,357.739990234375,363.0299987792969,355.7099914550781,358.239990234375,92482800,-0.006332818318089184,-0.00635295567451255
2022-10-12,341.1820068359375,356.55999755859375,359.82000732421875,356.29998779296875,358.1700134277344,76991800,-0.0032986082013027884,-0.0033040606028613695
2022-10-13,350.1861877441406,365.9700012207031,367.510009765625,348.1099853515625,349.2099914550781,147254500,0.02639113648373881,0.026048898743946225
2022-10-14,342.2059020996094,357.6300048828125,370.260009765625,356.9599914550781,368.54998779296875,123737000,-0.02278869334036082,-0.023052369199218603
2022-10-17,350.9995422363281,366.82000732421875,367.9800109863281,357.2799987792969,364.010009765625,93168200,0.02569692715048233,0.02537231047072197
2022-10-18,355.12371826171875,371.1300048828125,375.45001220703125,367.5199890136719,375.1300048828125,97162900,0.011749804569869848,0.01168131161332564
2022-10-19,352.60711669921875,368.5,371.8500061035156,365.54998779296875,368.989990234375,79746900,-0.007086548808450277,-0.0071117776564211255
2022-10-20,349.6503601074219,365.4100036621094,372.6700134277344,364.6099853515625,368.0299987792969,88283100,-0.008385413826797583,-0.008420769194311895
2022-10-21,358.14739990234375,374.2900085449219,374.79998779296875,363.5400085449219,365.1199951171875,131038400,0.024301533086685145,0.024010949175706564
2022-10-24,362.5298767089844,378.8699951171875,380.05999755859375,373.1099853515625,375.8900146484375,85436900,0.012236517165378213,0.012162256172745245
2022-10-25,368.3189392089844,384.9200134277344,385.25,378.6700134277344,378.7900085449219,78846300,0.015968511485322523,0.015842356043451744
2022-10-26,365.5439758300781,382.0199890136719,387.5799865722656,381.3500061035156,381.6199951171875,104087300,-0.007534131654662879,-0.007562656588612882
2022-10-27,363.5920104980469,379.9800109863281,385.0,379.3299865722656,383.07000732421875,81971800,-0.005339891944871278,-0.0053542001266899675
2022-10-28,372.2420959472656,389.0199890136719,389.5199890136719,379.67999267578125,379.8699951171875,100302000,0.02379063675620907,0.023512049420514103
2022-10-31,369.55328369140625,386.2099914550781,388.3999938964844,385.260009765625,386.44000244140625,96631300,-0.00722328905068359,-0.007249503314790573
2022-11-01,367.9361572265625,384.5199890136719,390.3900146484375,383.2900085449219,390.1400146484375,85407600,-0.004375895266551355,-0.004385497518781811
2022-11-02,358.7023620605469,374.8699951171875,388.6300048828125,374.760009765625,383.8999938964844,126990400,-0.025096188522537033,-0.025416467745913884
2022-11-03,355.00885009765625,371.010009765625,374.20001220703125,368.7900085449219,371.4700012207031,87100100,-0.010296871037239419,-0.010350250558006202
2022-11-04,360.1184997558594,376.3500061035156,378.8699951171875,370.0,377.0,103505200,0.014393020503003173,0.014290424258191159
2022-11-07,363.56329345703125,379.95001220703125,380.57000732421875,375.5299987792969,377.7099914550781,68286900,0.009565722681581956,0.009520260843329353
2022-11-08,365.5248718261719,382.0,385.1199951171875,377.7200012207031,381.1099853515625,84641100,0.005395424687922867,0.005380921527891047
2022-11-09,357.9942932128906,374.1300048828125,381.1400146484375,373.6099853515625,379.92999267578125,78495500,-0.020602096310596507,-0.020817280119106663
2022-11-10,377.66754150390625,394.69000244140625,395.0400085449219,385.6400146484375,388.04998779296875,141455800,0.05495408352589681,0.05349724325662031
2022-11-11,381.3227844238281,398.510009765625,399.3500061035156,393.6099853515625,395.5899963378906,93839900,0.009678467218459774,0.009631930880622974
2022-11-14,378.0789794921875,395.1199951171875,400.17999267578125,394.8299865722656,396.6600036621094,71903500,-0.008506716787306523,-0.008543105414679175
2022-11-15,381.3035888671875,398.489990234375,402.30999755859375,394.489990234375,401.1499938964844,93194500,0.0085289305936318,0.008492764756875992
2022-11-16,378.39483642578125,395.45001220703125,397.7799987792969,394.7900085449219,396.7799987792969,68508500,-0.007628442339207564,-0.0076576877315979175
2022-11-17,377.2369689941406,394.239990234375,394.95001220703125,390.1400146484375,390.4599914550781,74496300,-0.003059945115999829,-0.0030646363203850058
2022-11-18,378.9497985839844,396.0299987792969,397.80999755859375,393.0400085449219,397.739990234375,92922500,0.004540460587441508,0.004530183792115672
2022-11-21,377.5718994140625,394.5899963378906,395.82000732421875,392.6600036621094,394.6400146484375,51243200,-0.003636099491464706,-0.003642726169604593
2022-11-22,382.65283203125,399.8999938964844,400.07000732421875,395.1499938964844,396.6300048828125,60429000,0.01345686113048239,0.013367121751919342
2022-11-23,385.064208984375,402.4200134277344,402.92999267578125,399.30999755859375,399.54998779296875,68261600,0.006301735545310327,0.006281962635490856
2022-11-25,384.97802734375,402.3299865722656,402.9100036621094,401.5400085449219,401.8299865722656,30545400,-0.00022381109075886307,-0.00022383614019805265
2022-11-28,378.8349609375,395.9100036621094,400.80999755859375,395.1099853515625,399.0899963378906,67881600,-0.015956927330724735,-0.016085609850014393
2022-11-29,378.184326171875,395.2300109863281,397.29998779296875,393.29998779296875,396.04998779296875,52310000,-0.0017174623060524086,-0.0017189388352694124
2022-11-30,390.0972900390625,407.67999267578125,407.67999267578125,393.4800109863281,395.489990234375,144566700,0.03150041670889703,0.031014457512506866
2022-12-01,389.8102722167969,407.3800048828125,410.0,404.75,408.7699890136719,76398200,-0.0007357595902214298,-0.000736030394147491
2022-12-02,389.3605041503906,406.9100036621094,407.8599853515625,402.1400146484375,402.25,85342700,-0.0011538127608810012,-0.0011544789152857504
2022-12-05,382.35626220703125,399.5899963378906,404.92999267578125,398.1700134277344,403.95001220703125,77289800,-0.017989092033469323,-0.018152862780472567
2022-12-06,376.8446350097656,393.8299865722656,399.989990234375,391.6400146484375,399.4200134277344,77972200,-0.014414899772927758,-0.014519803781567475
2022-12-07,376.2035827636719,393.1600036621094,395.6400146484375,391.9700012207031,392.94000244140625,65927900,-0.0017011048759580927,-0.0017025533978154428
2022-12-08,379.1507263183594,396.239990234375,397.3599853515625,393.2699890136719,395.1400146484375,60737900,0.007833906134112611,0.007803380411573357
2022-12-09,376.3183898925781,393.2799987792969,397.6199951171875,393.1499938964844,394.94000244140625,81447700,-0.007470212317101099,-0.007498254092426215
2022-12-12,381.74383544921875,398.95001220703125,398.95001220703125,393.4100036621094,394.1099853515625,75405800,0.01441716828717654,0.014314229130926392
2022-12-13,384.6335754394531,401.9700012207031,410.489990234375,399.07000732421875,410.2200012207031,123782500,0.0075698406153275055,0.007541333146133589
2022-12-14,382.1744384765625,399.3999938964844,405.5,396.30999755859375,401.6099853515625,108111300,-0.006393453717816966,-0.00641397937637489
2022-12-15,372.8258972167969,389.6300048828125,395.25,387.8900146484375,394.29998779296875,117705900,-0.024461450894076364,-0.024765602420492527
2022-12-16,368.4241638183594,383.2699890136719,386.5799865722656,381.0400085449219,385.17999267578125,119858000,-0.01180640462826521,-0.011876653696797135
2022-12-19,365.300048828125,380.0199890136719,383.82000732421875,378.2799987792969,383.4700012207031,79878100,-0.008479669079942909,-0.008515826018136607
2022-12-20,365.7998962402344,380.5400085449219,382.2300109863281,377.8500061035156,379.2300109863281,74427200,0.0013683201349490304,0.0013673848380468812
2022-12-21,371.26953125,386.2300109863281,387.4100036621094,382.69000244140625,383.25,78167400,0.014952532972216881,0.014841845855594116
2022-12-22,365.972900390625,380.7200012207031,386.2099914550781,374.7699890136719,383.04998779296875,100120900,-0.014266268609606003,-0.014369010149183126
2022-12-23,368.078125,382.9100036621094,383.05999755859375,378.0299987792969,379.6499938964844,59857300,0.0057524057303914855,0.005735923821426958
2022-12-27,366.6265563964844,381.3999938964844,383.1499938964844,379.6499938964844,382.7900085449219,51638200,-0.00394364268051961,-0.003951439344237251
2022-12-28,362.0702209472656,376.6600036621094,383.3900146484375,376.4200134277344,381.3299865722656,70911500,-0.012427728896679646,-0.012505598957406328
2022-12-29,368.5876159667969,383.44000244140625,384.3500061035156,379.0799865722656,379.6300048828125,66970900,0.018000361925595953,0.01784027365439389
2022-12-30,367.6166687011719,382.42999267578125,382.5799865722656,378.42999267578125,380.6400146484375,84022200,-0.002634237352435842,-0.0026377130608867816
2023-01-03,366.0691223144531,380.82000732421875,386.42999267578125,377.8299865722656,384.3699951171875,74850700,-0.004209674148308862,-0.004218559772348307
2023-01-04,368.8951721191406,383.760009765625,385.8800048828125,380.0,383.17999267578125,85934100,0.007719989565959429,0.007690342929898897
2023-01-05,364.6848449707031,379.3800048828125,381.8399963378906,378.760009765625,381.7200012207031,76970500,-0.01141334304878816,-0.011478975113965006
2023-01-06,373.0478515625,388.0799865722656,389.25,379.4100036621094,382.6099853515625,104189600,0.02293214732427029,0.02267315761849531
2023-01-09,372.83636474609375,387.8599853515625,393.70001220703125,387.6700134277344,390.3699951171875,73978100,-0.0005669160551935448,-0.0005670768128602788
2023-01-10,375.4510192871094,390.5799865722656,390.6499938964844,386.2699890136719,387.25,65358100,0.007012874247918965,0.006988398409337293
2023-01-11,380.1996154785156,395.5199890136719,395.6000061035156,391.3800048828125,392.2300109863281,68881100,0.012647711545497264,0.012568397304115742
2023-01-12,381.58392333984375,396.9599914550781,398.489990234375,392.4200134277344,396.6700134277344,90157700,0.0036410027916147225,0.0036343903866136174
2023-01-13,383.0641784667969,398.5,399.1000061035156,393.3399963378906,393.6199951171875,63903900,0.0038792387110995197,0.003871733867070404
2023-01-17,382.362548828125,397.7699890136719,400.2300109863281,397.05999755859375,398.4800109863281,62677300,-0.0018316242502238733,-0.0018333037250126694
2023-01-18,376.3257141113281,391.489990234375,400.1199951171875,391.2799987792969,399.010009765625,99632300,-0.015788247921504683,-0.01591420987932679
2023-01-19,373.5862121582031,388.6400146484375,391.0799865722656,387.260009765625,389.3599853515625,86958900,-0.00727960341374545,-0.007306229021277311
2023-01-20,380.54571533203125,395.8800048828125,396.0400085449219,388.3800048828125,390.1000061035156,91806400,0.01862890799321293,0.018457515188585738
2023-01-23,385.1117248535156,400.6300048828125,402.6499938964844,395.7200012207031,396.7200012207031,84178800,0.011998583448773026,0.011927171110117207
2023-01-24,384.69842529296875,400.20001220703125,401.1499938964844,397.6400146484375,398.8800048828125,59524900,-0.0010731939171784166,-0.001073770202117963
2023-01-25,384.84259033203125,400.3500061035156,400.70001220703125,393.55999755859375,395.95001220703125,84800300,0.0003747481912688144,0.00037467799070345364
2023-01-26,389.0721130371094,404.75,404.9200134277344,400.0299987792969,403.1300048828125,72287400,0.010990266699506979,0.010930312592887681
2023-01-27,389.966064453125,405.67999267578125,408.1600036621094,403.44000244140625,403.6600036621094,68346200,0.002297649679997349,0.00229501411926325
2023-01-30,385.0732727050781,400.5899963378906,405.1300048828125,400.2799987792969,402.79998779296875,74202000,-0.012546711609145667,-0.012626086221015242
2023-01-31,390.735107421875,406.4800109863281,406.5299987792969,400.7699890136719,401.1300048828125,86811800,0.014703265892808792,0.014596220877407973
2023-02-01,394.8878173828125,410.79998779296875,413.6700134277344,402.3500061035156,405.2099914550781,101459200,0.010627941748919456,0.010571862166440127
2023-02-02,400.6361999511719,416.7799987792969,418.30999755859375,412.8800048828125,414.8599853515625,101654500,0.014557001546560144,0.014452065542728043
2023-02-03,396.3777770996094,412.3500061035156,416.9700012207031,411.0899963378906,411.5899963378906,94736800,-0.010629151464799036,-0.010686044403469985
2023-02-06,393.95538330078125,409.8299865722656,411.2900085449219,408.1000061035156,409.7900085449219,60295300,-0.006111325959172964,-0.006130076544655694
2023-02-07,399.1077880859375,415.19000244140625,416.489990234375,407.57000732421875,408.8699951171875,90990700,0.01307865053648083,0.012993863453493404
2023-02-08,394.74365234375,410.6499938964844,414.5299987792969,409.92999267578125,413.1300048828125,76227500,-0.010934729595524217,-0.010994953172604127
2023-02-09,391.321533203125,407.0899963378906,414.57000732421875,405.80999755859375,414.4100036621094,78694900,-0.008669218922980781,-0.00870701520270778
2023-02-10,392.2347106933594,408.0400085449219,408.44000244140625,405.010009765625,405.8599853515625,70769700,0.0023335733220701815,0.0023308547683198455
2023-02-13,396.83917236328125,412.8299865722656,412.9700012207031,408.239990234375,408.7200012207031,64913500,0.01173904691347305,0.011670678832829573
2023-02-14,396.65655517578125,412.6400146484375,415.04998779296875,408.510009765625,411.239990234375,88389300,-0.00046017933767084074,-0.00046028525267693965
2023-02-15,397.9446105957031,413.9800109863281,414.05999755859375,409.4700012207031,410.3500061035156,61555700,0.003247281314564532,0.0032420202828857825
2023-02-16,392.4654235839844,408.2799987792969,412.9100036621094,408.1400146484375,408.7900085449219,76431500,-0.01376871772058097,-0.013864385679545066
2023-02-17,391.4848937988281,407.260009765625,407.510009765625,404.04998779296875,406.05999755859375,89257800,-0.002498385147415183,-0.0025015113195943073
2023-02-21,383.63134765625,399.0899963378906,404.1600036621094,398.82000732421875,403.05999755859375,82655900,-0.020060917463174954,-0.020264869926283957
2023-02-22,383.1027526855469,398.5400085449219,401.1300048828125,397.0199890136719,399.5199890136719,83742300,-0.0013778722044809344,-0.0013788223432671387
2023-02-23,385.1405944824219,400.6600036621094,402.20001220703125,396.25,401.55999755859375,96242400,0.005319308677867118,0.005305211126183096
2023-02-24,381.0263671875,396.3800048828125,397.25,393.6400146484375,395.4200134277344,108194400,-0.010682403656905759,-0.010739870150780817
2023-02-27,382.3240966796875,397.7300109863281,401.2900085449219,396.75,399.8699951171875,80444700,0.003405878448167643,0.003400091580022746
2023-02-28,380.9110412597656,396.260009765625,399.2799987792969,396.1499938964844,397.2300109863281,96438600,-0.0036959622273187165,-0.003702809171615584
2023-03-01,379.4498291015625,394.739990234375,396.69000244140625,393.3800048828125,395.4100036621094,99706800,-0.0038360981959738583,-0.0038434748918554362
2023-03-02,382.4009704589844,397.80999755859375,398.69000244140625,392.3299865722656,392.67999267578125,85127800,0.007777421759312508,0.007747333519960264
2023-03-03,388.5338134765625,404.19000244140625,404.45001220703125,399.0299987792969,399.7099914550781,90120000,0.0160377286967055,0.01591048301082143
2023-03-06,388.8030090332031,404.4700012207031,407.45001220703125,404.010009765625,405.04998779296875,72795900,0.0006928497528486677,0.0006926098432664674
2023-03-07,382.8431396484375,398.2699890136719,404.6700134277344,397.6300048828125,404.4200134277344,108310600,-0.015328763528825062,-0.01544746360370386
2023-03-08,383.46795654296875,398.9200134277344,399.7099914550781,396.5899963378906,398.3900146484375,74746600,0.0016320441189177082,0.0016307137821636175
2023-03-09,376.39300537109375,391.55999755859375,401.4800109863281,390.5299987792969,399.739990234375,111945300,-0.018449914917681554,-0.01862223744650482
2023-03-10,370.9619140625,385.9100036621094,393.1600036621094,384.32000732421875,390.989990234375,189253000,-0.01442930987317137,-0.014534424746905472
2023-03-13,370.43316650390625,385.3599853515625,390.3900146484375,380.6499938964844,381.80999755859375,157790000,-0.0014253418977794308,-0.0014263586638163517
2023-03-14,376.5564880371094,391.7300109863281,393.45001220703125,387.04998779296875,390.5,149752400,0.016530165457359303,0.01639502945249749
2023-03-15,374.2013854980469,389.2799987792969,389.489990234375,383.7099914550781,385.8900146484375,172996900,-0.006254314064110367,-0.006273954219607525
2023-03-16,380.76678466796875,396.1099853515625,396.4700012207031,386.2900085449219,386.82000732421875,143254200,0.01754509583438235,0.01739295758285131
2023-03-17,376.3146057128906,389.989990234375,394.3999938964844,388.54998779296875,393.2200012207031,140553400,-0.011692666310062827,-0.011761563117627105
2023-03-20,379.9331359863281,393.739990234375,394.1700134277344,390.07000732421875,390.79998779296875,93055800,0.00961570510021148,0.009569768448690397
2023-03-21,384.9218444824219,398.9100036621094,399.4100036621094,395.5799865722656,397.239990234375,91524200,0.01313049066684524,0.013045033028560304
2023-03-22,378.36029052734375,392.1099853515625,402.489990234375,392.07000732421875,398.7300109863281,111746600,-0.017046457739754883,-0.01719342113162714
2023-03-23,379.38311767578125,393.1700134277344,399.2900085449219,390.3500061035156,395.0899963378906,119351300,0.0027033152633748614,0.002699667878544254
2023-03-24,381.87261962890625,395.75,395.8399963378906,389.3999938964844,391.8399963378906,107682400,0.0065619734699224885,0.006540537445991923
2023-03-27,382.586669921875,396.489990234375,398.9200134277344,395.55999755859375,398.1199951171875,74010400,0.0018698651232513797,0.0018681191016733933
2023-03-28,381.72784423828125,395.6000061035156,396.489990234375,393.69000244140625,395.7699890136719,62871700,-0.0022447872628942322,-0.0022473105747282673
2023-03-29,387.27630615234375,401.3500061035156,401.6000061035156,398.67999267578125,399.92999267578125,77497900,0.01453512495305187,0.014430502605073947
2023-03-30,389.54388427734375,403.70001220703125,404.3500061035156,401.760009765625,404.0899963378906,69840000,0.005855194570328237,0.005838119537937558
2023-03-31,395.03436279296875,409.3900146484375,409.70001220703125,404.54998779296875,404.6600036621094,112062600,0.014094634102164383,0.01399622833117764
2023-04-03,396.5396423339844,410.95001220703125,411.3699951171875,408.44000244140625,408.8500061035156,67391100,0.0038105027886004006,0.0038032612130489696
2023-04-04,394.3396301269531,408.6700134277344,411.9200134277344,407.239990234375,411.6199951171875,66601500,-0.005548025902485376,-0.005563473359949889
2023-04-05,393.30712890625,407.6000061035156,408.70001220703125,405.8800048828125,407.9100036621094,65200200,-0.0026183044812684297,-0.0026217382354989383
2023-04-06,394.84130859375,409.19000244140625,409.4800109863281,405.67999267578125,406.7699890136719,63743300,0.0039007167039315505,0.003893128634733678
2023-04-10,395.2466735839844,409.6099853515625,409.69000244140625,405.9700012207031,406.6099853515625,63681000,0.001026652939830619,0.001026126292127394
2023-04-11,395.352783203125,409.7200012207031,411.17999267578125,408.9200134277344,410.260009765625,59297900,0.0002684642939014825,0.00026842826381123785
2023-04-12,393.7413330078125,408.04998779296875,412.1700134277344,407.44000244140625,411.8699951171875,86420400,-0.004075980399724566,-0.004084309849321066
2023-04-13,398.9712829589844,413.4700012207031,413.8399963378906,407.989990234375,409.17999267578125,85814800,0.01328270494545225,0.013195263276984726
2023-04-14,397.9966735839844,412.4599914550781,415.0899963378906,410.05999755859375,412.80999755859375,78161500,-0.0024428058274564846,-0.0024457943455171716
2023-04-17,399.42474365234375,413.94000244140625,413.9599914550781,411.0899963378906,412.3699951171875,66436400,0.003588145738755877,0.003581723701387318
2023-04-18,399.685302734375,414.2099914550781,415.7200012207031,412.7799987792969,415.5799865722656,63560000,0.0006523358559329395,0.0006521231773852776
2023-04-19,399.6177978515625,414.1400146484375,415.0799865722656,412.1600036621094,412.2200012207031,55227300,-0.0001688950840841308,-0.00016890934846447436
2023-04-20,397.43701171875,411.8800048828125,413.70001220703125,410.2699890136719,411.2099914550781,75840400,-0.005457179696542358,-0.005472124497437392
2023-04-21,397.7458190917969,412.20001220703125,412.67999267578125,410.1700134277344,412.19000244140625,73457400,0.0007769970182480712,0.0007766953123384823
2023-04-24,398.1607360839844,412.6300048828125,413.07000732421875,410.6000061035156,411.989990234375,64332100,0.0010431712221008471,0.00104262749710049
2023-04-25,391.84039306640625,406.0799865722656,411.1600036621094,406.0199890136719,410.5799865722656,97766700,-0.015873848033686966,-0.0160011869294161
2023-04-26,390.18072509765625,404.3599853515625,407.8399963378906,403.7799987792969,406.7200012207031,80447000,-0.004235571416622008,-0.004244566858778498
2023-04-27,397.94842529296875,412.4100036621094,412.69000244140625,406.739990234375,407.0,92968400,0.01990795468783957,0.019712382722142152
2023-04-28,401.3450012207031,415.92999267578125,415.94000244140625,411.42999267578125,411.489990234375,89433100,0.008535216404572665,0.008498997390528729
2023-05-01,400.9397888183594,415.510009765625,417.6199951171875,415.2699890136719,415.4700012207031,62122300,-0.001009636101387268,-0.001010146127238265
2023-05-02,396.4335021972656,410.8399963378906,414.82000732421875,407.82000732421875,414.7699890136719,103998500,-0.011239310107820866,-0.011302948436918037
2023-05-03,393.7123718261719,408.0199890136719,413.8699951171875,407.7699890136719,411.3599853515625,91531800,-0.006864027273203899,-0.0068876930656776025
2023-05-04,390.9237060546875,405.1300048828125,407.2699890136719,403.739990234375,406.92999267578125,94901900,-0.007083002646194769,-0.007108206191134059
2023-05-05,398.1607360839844,412.6300048828125,413.7200012207031,408.6400146484375,408.9100036621094,87891800,0.018512640490225163,0.01834336749649168
2023-05-08,398.26690673828125,412.739990234375,413.239990234375,411.2799987792969,412.9700012207031,50046800,0.00026665274768444824,0.00026661720215948037
2023-05-09,396.52032470703125,410.92999267578125,412.0899963378906,410.69000244140625,411.1300048828125,49220100,-0.004385456089119,-0.004395100408495445
2023-05-10,398.3730163574219,412.8500061035156,414.5400085449219,408.8699951171875,413.8800048828125,96142900,0.004672374995555284,0.004661493333810718
2023-05-11,397.6783447265625,412.1300048828125,412.42999267578125,409.9700012207031,411.95001220703125,70157100,-0.0017437717976263034,-0.001745293937434944
2023-05-12,397.1571960449219,411.5899963378906,413.6400146484375,409.07000732421875,413.4200134277344,70481500,-0.0013104778989133647,-0.0013113373259967531
2023-05-15,398.5274353027344,413.010009765625,413.42999267578125,410.2300109863281,412.2200012207031,54289400,0.003450118168468297,0.0034441801647364656
2023-05-16,395.8642272949219,410.25,412.82000732421875,410.239990234375,411.8599853515625,57705500,-0.006682621500799457,-0.006705050193346551
2023-05-17,400.6695861816406,415.2300109863281,415.8599853515625,410.6400146484375,412.3500061035156,87287000,0.012138906613399891,0.012065820945457162
2023-05-18,404.529296875,419.2300109863281,419.6700134277344,414.6700134277344,414.8999938964844,97177200,0.009633151171123844,0.009587048211765925
2023-05-19,403.9406433105469,418.6199951171875,420.7200012207031,417.3500061035156,420.1700134277344,103793300,-0.0014551568180610763,-0.0014562165869556054
2023-05-22,404.1047058105469,418.7900085449219,420.3900146484375,417.3500061035156,418.6400146484375,60745400,0.000406154970332695,0.00040607251172986025
2023-05-23,399.5694580078125,414.0899963378906,418.7200012207031,413.67999267578125,417.0799865722656,86383500,-0.011222952213925996,-0.011286404738577005
2023-05-24,396.67474365234375,411.0899963378906,412.82000732421875,409.8800048828125,412.4200134277344,89213700,-0.0072445836323459245,-0.007270953062563201
2023-05-25,400.1098937988281,414.6499938964844,416.1600036621094,412.4100036621094,414.739990234375,90961600,0.008659866052614262,0.008622584493515717
2023-05-26,405.2916259765625,420.0199890136719,420.7699890136719,415.25,415.3299865722656,93830000,0.012950772420388335,0.012867628251957974
2023-05-30,405.4459533691406,420.17999267578125,422.5799865722656,418.739990234375,422.0299987792969,72216000,0.0003807811034985953,0.00038070862477290746
2023-05-31,403.19769287109375,417.8500061035156,419.2200012207031,416.2200012207031,418.2799987792969,110811800,-0.005545154611519609,-0.005560586054282446
2023-06-01,407.0284423828125,421.82000732421875,422.9200134277344,416.7900085449219,418.0899963378906,88865000,0.009500921209247837,0.00945607131045545
2023-06-02,412.9145812988281,427.9200134277344,428.739990234375,423.95001220703125,424.5,91426200,0.014461247183506831,0.01435768062215459
2023-06-05,412.1233215332031,427.1000061035156,429.6199951171875,426.3699951171875,428.2799987792969,65460200,-0.0019162795441519664,-0.0019181179567810958
2023-06-06,413.0207214355469,428.0299987792969,428.5799865722656,425.989990234375,426.6700134277344,64022200,0.0021775033235322816,0.0021751359991188934
2023-06-07,411.5925598144531,426.54998779296875,429.6199951171875,426.1099853515625,428.44000244140625,85373300,-0.0034578449626688768,-0.0034638371258637335
2023-06-08,414.08209228515625,429.1300048828125,429.6000061035156,425.82000732421875,426.6199951171875,61952800,0.006048536134436899,0.006030317168224997
2023-06-09,414.8251037597656,429.8999938964844,431.989990234375,428.8699951171875,429.9599914550781,85742800,0.0017943579025816447,0.00179274996562917
2023-06-12,418.58837890625,433.79998779296875,433.8800048828125,430.1700134277344,430.9200134277344,76104300,0.009071956138565263,0.009031053138504497
2023-06-13,421.34808349609375,436.6600036621094,437.3299865722656,434.6300048828125,435.32000732421875,95899700,0.0065928839139173245,0.006571245907275092
2023-06-14,421.8498229980469,437.17999267578125,439.05999755859375,433.5899963378906,437.010009765625,100612100,0.001190795737789907,0.0011900873028904968
2023-06-15,427.0798034667969,442.6000061035156,443.8999938964844,436.2300109863281,436.3299865722656,110303100,0.012397730622668135,0.012321508104601087
2023-06-16,425.6250915527344,439.4599914550781,443.6099853515625,438.9700012207031,443.0199890136719,114165800,-0.0034061828778929604,-0.003411997125473576
2023-06-20,423.4168395996094,437.17999267578125,438.3699951171875,435.0299987792969,437.45001220703125,76160400,-0.00518825604258677,-0.0052017617773616465
2023-06-21,421.24737548828125,434.94000244140625,436.989990234375,434.3299865722656,436.1600036621094,76982300,-0.005123707676292777,-0.0051368788759820205
2023-06-22,422.7679443359375,436.510009765625,436.6199951171875,433.6000061035156,433.95001220703125,70637200,0.0036096814749142503,0.0036031822102264854
2023-06-23,419.57177734375,433.2099914550781,435.05999755859375,432.4700012207031,432.92999267578125,92074500,-0.007560097767601248,-0.007588820161035237
2023-06-26,417.8575439453125,431.44000244140625,434.6099853515625,431.19000244140625,432.6199951171875,72823600,-0.00408567375358293,-0.00409404292216653
2023-06-27,422.4387512207031,436.1700134277344,436.80999755859375,431.8800048828125,432.3500061035156,72813700,0.010963562443161656,0.010903898284151836
2023-06-28,422.6517639160156,436.3900146484375,437.44000244140625,434.4100036621094,435.04998779296875,75636000,0.0005042451590839825,0.0005041180702143322
2023-06-29,424.3175964355469,438.1099853515625,438.2799987792969,435.5400085449219,435.9599914550781,67882300,0.003941383100112272,0.003933636198740764
2023-06-30,429.3248291015625,443.2799987792969,444.29998779296875,441.1099853515625,441.44000244140625,104964000,0.011800671732868473,0.011731586774339497
2023-07-03,429.81878662109375,443.7900085449219,444.0799865722656,442.6300048828125,442.9200134277344,32793400,0.0011505449628081976,0.0011498835931940121
2023-07-05,429.1795654296875,443.1300048828125,443.8900146484375,441.8999938964844,441.9100036621094,58418400,-0.0014871876504778392,-0.0014882946116738793
2023-07-06,425.81878662109375,439.6600036621094,440.1000061035156,437.05999755859375,439.4200134277344,80658300,-0.007830705558474094,-0.007861526538697206
2023-07-07,424.7437438964844,438.54998779296875,442.6400146484375,438.29998779296875,438.6300048828125,86134200,-0.0025246484147397608,-0.002527840713635321
2023-07-10,425.81878662109375,439.6600036621094,439.8399963378906,437.5899963378906,438.17999267578125,62443500,0.00253103839681601,0.002527840713635321
2023-07-11,428.5306091308594,442.4599914550781,442.9700012207031,439.44000244140625,440.45001220703125,64463800,0.006368489589865467,0.006348296447901802
2023-07-12,431.9785461425781,446.0199890136719,447.4800109863281,444.9100036621094,446.3900146484375,91924500,0.008045952700349357,0.008013756606453981
2023-07-13,435.4071350097656,449.55999755859375,450.3800048828125,447.45001220703125,447.8999938964844,72425200,0.007936942465786023,0.007905610614807657
2023-07-14,435.135986328125,449.2799987792969,451.3599853515625,448.489990234375,450.4800109863281,69815800,-0.0006227474467880301,-0.000622941434519575
2023-07-17,436.6468200683594,450.8399963378906,451.92999267578125,449.0799865722656,449.1300048828125,52680200,0.003472095592422564,0.003466081784843311
2023-07-18,439.8913269042969,454.19000244140625,454.8599853515625,450.04998779296875,450.5,80668200,0.007430506044747043,0.00740303582918056
2023-07-19,440.86956787109375,455.20001220703125,456.42999267578125,454.1099853515625,455.010009765625,65891700,0.002223824174214073,0.0022213551370269258
2023-07-20,437.94464111328125,452.17999267578125,455.1000061035156,451.44000244140625,454.1700134277344,70591600,-0.0066344492134864375,-0.006656554999058706
2023-07-21,437.94464111328125,452.17999267578125,454.1700134277344,452.1700134277344,453.9599914550781,71275600,0.0,0.0
